[2025-06-23 17:13:47.230] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:13:47.233] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:13:57.230] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:13:57.233] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:14:07.230] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:14:07.232] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:14:17.231] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:14:17.231] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:14:27.229] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:14:27.230] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:14:28.964] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:14:28.965] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:14:28.966] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:14:28.967] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:14:28.968] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:14:28.968] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:14:37.230] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:14:37.232] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:14:44.598] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:14:44.599] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:14:44.601] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:14:44.602] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:14:44.603] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:14:44.604] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:14:44.939] [info]  [CloudUpload.tsx] Requesting upload url for upload47
[2025-06-23 17:14:45.777] [info]  [CloudUpload.tsx] Uploading upload47
[2025-06-23 17:14:47.230] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:14:47.231] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:14:47.507] [info]  [CloudUpload.tsx] Upload complete for upload47
[2025-06-23 17:14:52.148] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:14:52.148] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:14:52.149] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:14:52.149] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:14:52.149] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:14:52.149] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:14:57.130] [info]  [UploaderBase.tsx] setUploadingTextForUI - total content: 316468 bytes and 1 attachments for Uploader49
[2025-06-23 17:14:57.131] [info]  [UploaderBase.tsx] _handleComplete for Uploader49
[2025-06-23 17:14:57.136] [info]  [MessageQueue] Queueing message to be sent LogId:4277
[2025-06-23 17:14:57.136] [info]  [MessageQueue] Draining message from queue LogId:4277 QueueLength: 0
[2025-06-23 17:14:57.137] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-06-23 17:14:57.229] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:14:57.230] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:14:57.950] [info]  [MessageQueue] Finished draining message from queue LogId:4277 QueueLength: 0
[2025-06-23 17:15:06.229] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:15:06.231] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:15:06.233] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:15:06.234] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:15:06.235] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:15:06.236] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:15:07.230] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:15:07.231] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:15:17.230] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:15:17.233] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:15:24.027] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:15:24.028] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:15:24.029] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:15:24.029] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:15:24.030] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:15:24.031] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-23 17:15:27.230] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:15:27.231] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:15:37.229] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:15:37.230] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:15:47.230] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
[2025-06-23 17:15:47.233] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1602258592 -1602258592
